일자,현재가,대비부호,전일대비,등락율,체결수량,프로그램매도금액,프로그램매수금액,프로그램순매수금액,프로그램순매수금액증감,프로그램매도수량,프로그램매수수량,프로그램순매수수량,프로그램순매수수량증감,거래소구분
20160126,-32350,5,-300,-0.92,155217,1704,1346,--358,--1181,52234,41221,--11013,--36254,KRX
20160125,+32650,2,+1150,+3.65,171525,995,1818,+823,+1146,30668,55909,+25241,+35356,KRX
20160122,+31500,2,+300,+0.96,171459,1792,1469,--323,--738,56762,46647,--10115,--23490,KRX
20160121,+31200,2,+200,+0.65,198267,1282,1697,+415,--529,41047,54422,+13375,--17051,KRX
20160120,-31000,5,-800,-2.52,228439,1540,2484,+944,+1010,49348,79774,+30426,+32436,KRX
20160119,-31800,5,-850,-2.60,220646,1730,1664,--66,--683,53923,51913,--2010,--20907,KRX
20160118,-32650,5,-100,-0.31,143658,813,1430,+617,+835,24851,43748,+18897,+25281,KRX
20160115,-32750,5,-750,-2.24,223822,2538,2320,--218,+330,76686,70302,--6384,+10595,KRX
20160114,-33500,5,-150,-0.45,289502,3324,2776,--548,--660,101195,84216,--16979,--20414,KRX
20160113,+33650,2,+1200,+3.70,176911,872,984,+112,+805,26163,29598,+3435,+24699,KRX
20160112,-32450,5,-500,-1.52,166744,1753,1060,--693,--1322,53723,32459,--21264,--40264,KRX
20160111,-32950,5,-250,-0.75,192171,1363,1992,+629,--1495,41097,60097,+19000,--45018,KRX
20160108,+33200,2,+250,+0.76,379355,1079,3203,+2124,+2369,32476,96494,+64018,+71185,KRX
20160107,-32950,5,-850,-2.51,526932,3445,3200,--245,+8869,104051,96884,--7167,+257502,KRX
20160106,-33800,5,-1250,-3.57,1192279,12552,3438,--9114,--9342,364765,100096,--264669,--271094,KRX
20160105,-35050,5,-200,-0.57,226217,1845,2073,+228,+1925,52553,58978,+6425,+54271,KRX
20160104,-35250,5,-300,-0.84,227803,3221,1524,--1697,--418,90721,42875,--47846,--12075,KRX
20151230,+35550,2,+150,+0.42,188166,2157,878,--1279,--814,60263,24492,--35771,--22551,KRX
20151229,+35400,2,+250,+0.71,212189,1605,1140,--465,+25,45432,32212,--13220,+568,KRX
20151228,-35150,5,-400,-1.13,160738,1730,1240,--490,--1129,48961,35173,--13788,--31517,KRX
20151224,-35550,5,-250,-0.70,231407,1423,2062,+639,+892,39641,57370,+17729,+24935,KRX
20151223,-35800,5,-200,-0.56,262881,3073,2820,--253,+2556,86104,78898,--7206,+71902,KRX
20151222,+36000,2,+300,+0.84,388619,4635,1826,--2809,--1983,129922,50814,--79108,--55627,KRX
20151221,+35700,2,+700,+2.00,389829,3139,2313,--826,--2906,88972,65491,--23481,--83621,KRX
20151218,+35000,2,+1550,+4.63,312190,2679,4759,+2080,+3100,76927,137067,+60140,+90335,KRX
20151217,-33450,5,-800,-2.34,278596,2474,1454,--1020,--1574,73205,43010,--30195,--46233,KRX
20151216,+34250,2,+550,+1.63,155799,1649,2203,+554,+1363,48038,64076,+16038,+40288,KRX
20151215,-33700,5,-50,-0.15,141460,1817,1008,--809,--975,54252,30002,--24250,--29199,KRX
20151214,-33750,5,-250,-0.74,167192,1610,1776,+166,+2391,47911,52860,+4949,+69835,KRX
20151211,-34000,5,-800,-2.30,215628,3756,1531,--2225,--661,109604,44718,--64886,--20196,KRX
20151210,-34800,5,-950,-2.66,243668,3675,2111,--1564,--929,104968,60278,--44690,--27154,KRX
20151209,+35750,2,+1150,+3.32,380807,3014,2379,--635,--84,87170,69634,--17536,--1617,KRX
20151208,-34600,5,-850,-2.40,168780,1664,1113,--551,--816,47919,32000,--15919,--23323,KRX
20151207,+35450,2,+250,+0.71,133306,1225,1490,+265,+167,34503,41907,+7404,+4678,KRX
20151204,-35200,5,-500,-1.40,104340,888,986,+98,+540,25248,27974,+2726,+15031,KRX
20151203,-35700,5,-400,-1.11,211963,1684,1242,--442,+214,47075,34770,--12305,+5711,KRX
20151202,-36100,5,-150,-0.41,258448,1977,1321,--656,+714,54345,36329,--18016,+19906,KRX
20151201,+36250,2,+200,+0.55,404647,3571,2201,--1370,--238,98033,60111,--37922,--6483,KRX
20151130,36050,3,0,0.00,253587,4633,3501,--1132,+1309,128699,97260,--31439,+36344,KRX
20151127,-36050,5,-700,-1.90,304279,3008,567,--2441,--3604,83481,15698,--67783,--100303,KRX
20151126,+36750,2,+1600,+4.55,306967,868,2031,+1163,--1582,23938,56458,+32520,--46673,KRX
20151125,+35150,2,+150,+0.43,568739,2212,4957,+2745,+1358,64596,143789,+79193,+40014,KRX
20151124,-35000,5,-1250,-3.45,356160,2032,3419,+1387,+2170,57570,96749,+39179,+60759,KRX
20151123,-36250,5,-150,-0.41,234413,2578,1795,--783,--366,70976,49396,--21580,--10084,KRX
20151120,+36400,2,+200,+0.55,294923,3472,3055,--417,+616,95711,84215,--11496,+17328,KRX
20151119,+36200,2,+200,+0.56,354195,4135,3102,--1033,+2021,114704,85880,--28824,+56173,KRX
20151118,-36000,5,-300,-0.83,309472,5118,2064,--3054,--3840,142396,57399,--84997,--107367,KRX
20151117,+36300,2,+2050,+5.99,471963,4153,4939,+786,+1858,115547,137917,+22370,+53198,KRX
20151116,-34250,5,-750,-2.14,248979,3449,2377,--1072,--2447,99355,68527,--30828,--70244,KRX
20151113,+35000,2,+200,+0.57,242693,1275,2650,+1375,--384,36392,75808,+39416,--11014,KRX
20151112,-34800,5,-700,-1.97,360729,1737,3496,+1759,--545,49760,100190,+50430,--13847,KRX
20151111,35500,3,0,0.00,236369,1239,3543,+2304,--2233,34678,98955,+64277,--61894,KRX
20151110,-35500,5,-650,-1.80,373040,1050,5587,+4537,+2769,29240,155411,+126171,+77432,KRX
20151109,-36150,5,-1000,-2.69,297837,1238,3006,+1768,--1504,34012,82751,+48739,--39971,KRX
20151106,+37150,2,+400,+1.09,278520,1010,4282,+3272,--1897,27421,116131,+88710,--50576,KRX
20151105,-36750,5,-1350,-3.54,549516,672,5841,+5169,--3106,18030,157316,+139286,--77104,KRX
20151104,+38100,2,+200,+0.53,499381,1721,9996,+8275,+597,45007,261397,+216390,+14412,KRX
20151103,-37900,5,-450,-1.17,650264,3111,10789,+7678,--175,81951,283929,+201978,--4792,KRX
20151102,+38350,2,+1050,+2.82,728516,2376,10229,+7853,--10240,62507,269277,+206770,--280540,KRX
20151030,+37300,2,+1050,+2.90,1048189,2048,20141,+18093,+4428,55169,542479,+487310,+108132,KRX
20151029,+36250,2,+700,+1.97,815181,1126,14791,+13665,+6943,31206,410384,+379178,+189036,KRX
20151028,+35550,2,+900,+2.60,999292,2357,9079,+6722,+3953,66568,256710,+190142,+107060,KRX
20151027,+34650,2,+3300,+10.53,1557714,2710,5479,+2769,+2813,82493,165575,+83082,+84601,KRX
20151026,+31350,2,+200,+0.64,212966,1362,1318,--44,--2069,43623,42104,--1519,--67299,KRX
20151023,+31150,2,+1050,+3.49,252368,733,2758,+2025,+2497,23814,89594,+65780,+81526,KRX
20151022,-30100,5,-350,-1.15,252127,2023,1551,--472,--778,67067,51321,--15746,--25788,KRX
20151021,-30450,5,-900,-2.87,584562,1840,2146,+306,+1432,60394,70436,+10042,+45882,KRX
20151020,-31350,5,-400,-1.26,203216,1796,670,--1126,--2035,57113,21273,--35840,--64339,KRX
20151019,+31750,2,+350,+1.11,161734,473,1382,+909,+1285,14910,43409,+28499,+40736,KRX
20151016,-31400,5,-700,-2.18,278215,3411,3035,--376,--2667,108032,95795,--12237,--84179,KRX
20151015,+32100,2,+850,+2.72,218170,656,2947,+2291,+2446,20674,92616,+71942,+76846,KRX
20151014,31250,3,0,0.00,215734,1176,1021,--155,--142,37343,32439,--4904,--4515,KRX
20151013,-31250,5,-650,-2.04,239199,1875,1862,--13,--1978,59407,59018,--389,--62082,KRX
20151012,+31900,2,+400,+1.27,292769,1234,3199,+1965,--52,38667,100360,+61693,--3020,KRX
20151008,+31500,2,+850,+2.77,255420,1159,3176,+2017,+2876,37249,101962,+64713,+92642,KRX
20151007,-30650,5,-900,-2.85,416766,2512,1653,--859,--910,81359,53430,--27929,--29552,KRX
20151006,+31550,2,+400,+1.28,283307,1993,2044,+51,+1110,63280,64903,+1623,+35468,KRX
20151005,-31150,5,-300,-0.95,397126,3075,2016,--1059,+1964,98402,64557,--33845,+61068,KRX
20151002,+31450,2,+100,+0.32,486616,5125,2102,--3023,--1715,160963,66050,--94913,--53006,KRX
20151001,+31350,2,+450,+1.46,555458,5358,4050,--1308,--2674,170805,128898,--41907,--85354,KRX
20150930,-30900,5,-1150,-3.59,518092,3977,5343,+1366,+562,127524,170971,+43447,+18895,KRX
20150925,-32050,5,-1550,-4.61,912250,4463,5267,+804,+981,139247,163799,+24552,+30320,KRX
20150924,-33600,5,-1100,-3.17,559935,3462,3285,--177,--1680,103564,97796,--5768,--48346,KRX
20150923,-34700,5,-1700,-4.67,295876,913,2416,+1503,+2529,25673,68251,+42578,+70931,KRX
20150922,+36400,2,+1050,+2.97,426414,2994,1968,--1026,--1201,82462,54109,--28353,--33108,KRX
20150921,-35350,5,-500,-1.39,331797,2322,2497,+175,+1527,66203,70958,+4755,+42191,KRX
20150918,-35850,5,-50,-0.14,409339,4250,2898,--1352,--9365,117800,80364,--37436,--260379,KRX
20150917,+35900,2,+1950,+5.74,813689,1555,9568,+8013,+7707,43783,266726,+222943,+214077,KRX
20150916,+33950,2,+50,+0.15,334554,1810,2116,+306,+33,52857,61723,+8866,+832,KRX
20150915,+33900,2,+1200,+3.67,343521,1711,1984,+273,+704,50888,58922,+8034,+20878,KRX
20150914,-32700,5,-1150,-3.40,257648,1660,1229,--431,--2068,50024,37180,--12844,--61304,KRX
20150911,+33850,2,+200,+0.59,281132,1579,3216,+1637,+2868,46744,95204,+48460,+84977,KRX
20150910,+33650,2,+1050,+3.22,448243,3821,2590,--1231,--1012,113884,77367,--36517,--29660,KRX
20150909,+32600,2,+1200,+3.82,351326,1827,1608,--219,+60,56513,49656,--6857,+2040,KRX
20150908,+31400,2,+50,+0.16,219273,1301,1022,--279,--111,41529,32632,--8897,--3917,KRX
20150907,-31350,5,-150,-0.48,310556,2359,2191,--168,--162,74257,69277,--4980,--4189,KRX
20150904,+31500,2,+800,+2.61,694966,3742,3736,--6,+989,118922,118131,--791,+31356,KRX
20150903,+30700,2,+50,+0.16,260899,1990,995,--995,--258,64268,32121,--32147,--8024,KRX
20150902,-30650,5,-450,-1.45,327550,2127,1390,--737,--257,69564,45441,--24123,--8841,KRX
20150901,-31100,5,-200,-0.64,323302,2786,2306,--480,+3815,88821,73539,--15282,+121691,KRX
20150831,-31300,5,-700,-2.19,421852,5967,1672,--4295,--4186,190300,53327,--136973,--133134,KRX
20150828,+32000,2,+1250,+4.07,641012,4129,4020,--109,+756,131723,127884,--3839,+23772,KRX
20150827,-30750,5,-350,-1.13,552675,5523,4658,--865,--1676,177630,150019,--27611,--53014,KRX
20150826,+31100,2,+1100,+3.67,689405,5100,5911,+811,+4762,166705,192108,+25403,+156442,KRX
20150825,-30000,5,-250,-0.83,554656,5897,1946,--3951,--513,195637,64598,--131039,--15966,KRX
20150824,+30250,2,+350,+1.17,619167,5576,2138,--3438,+1652,186593,71520,--115073,+56241,KRX
20150821,-29900,5,-900,-2.92,1185442,9130,4040,--5090,--2290,306933,135619,--171314,--81449,KRX
20150820,-30800,5,-1200,-3.75,369871,3977,1177,--2800,--4304,127693,37828,--89865,--137960,KRX
20150819,+32000,2,+200,+0.63,510945,3680,5184,+1504,+1895,116805,164900,+48095,+59062,KRX
20150818,-31800,5,-2500,-7.29,693814,5632,5241,--391,+54,171722,160755,--10967,+1528,KRX
20150817,-34300,5,-600,-1.72,358875,3176,2731,--445,--948,91496,79001,--12495,--26969,KRX
20150813,+34900,2,+700,+2.05,489522,3980,4483,+503,+1602,114618,129092,+14474,+44943,KRX
20150812,-34200,5,-2300,-6.30,958090,6210,5111,--1099,--3752,178956,148487,--30469,--101960,KRX
20150811,+36500,2,+200,+0.55,457588,3772,6425,+2653,+4384,102010,173501,+71491,+118453,KRX
20150810,-36300,5,-2300,-5.96,624560,4119,2388,--1731,--2188,112152,65190,--46962,--58501,KRX
20150807,-38600,5,-550,-1.40,343074,2246,2703,+457,+1910,58221,69760,+11539,+48565,KRX
20150806,-39150,5,-450,-1.14,406082,4054,2601,--1453,--6115,103697,66671,--37026,--156535,KRX
20150805,+39600,2,+200,+0.51,827437,3631,8293,+4662,+4754,93089,212598,+119509,+122169,KRX
20150804,-39400,5,-300,-0.76,544924,5991,5899,--92,--281,151319,148659,--2660,--7120,KRX
20150803,+39700,2,+1600,+4.20,929993,7209,7398,+189,+4594,181037,185497,+4460,+118896,KRX
20150731,-38100,5,-600,-1.55,721356,11782,7377,--4405,--4994,305415,190979,--114436,--129037,KRX
20150730,+38700,2,+3000,+8.40,1048666,4252,4841,+589,+2369,112052,126653,+14601,+63451,KRX
20150729,+35700,2,+300,+0.85,526970,4038,2258,--1780,+237,111398,62548,--48850,+8394,KRX
20150728,+35400,2,+850,+2.46,586249,5846,3829,--2017,--2613,166285,109041,--57244,--74668,KRX
20150727,-34550,5,-600,-1.71,496294,5290,5886,+596,+2206,152763,170187,+17424,+62064,KRX
20150724,-35150,5,-2350,-6.27,1055142,8508,6898,--1610,+327,238495,193855,--44640,+6272,KRX
20150723,-37500,5,-1900,-4.82,551610,2756,819,--1937,+237,72500,21588,--50912,+3816,KRX
20150722,-39400,5,-100,-0.25,426795,3953,1779,--2174,--3595,99479,44751,--54728,--91376,KRX
20150721,+39500,2,+2000,+5.33,677994,3524,4945,+1421,+1260,89839,126487,+36648,+32463,KRX
20150720,-37500,5,-1600,-4.09,559782,2968,3129,+161,+772,78436,82621,+4185,+19648,KRX
20150717,-39100,5,-200,-0.51,383840,2550,1939,--611,--2356,64710,49247,--15463,--59788,KRX
20150716,-39300,5,-350,-0.88,458424,2485,4230,+1745,+2219,62826,107151,+44325,+55984,KRX
20150715,-39650,5,-500,-1.25,527911,4050,3576,--474,--8164,101673,90014,--11659,--204560,KRX
20150714,+40150,2,+1600,+4.15,1091787,5262,12952,+7690,+7860,132881,325782,+192901,+197529,KRX
20150713,+38550,2,+100,+0.26,467003,3707,3537,--170,--2196,96505,91877,--4628,--56168,KRX
20150710,+38450,2,+600,+1.59,877998,3625,5651,+2026,--779,93534,145074,+51540,--24445,KRX
20150709,-37850,5,-150,-0.39,843590,2775,5580,+2805,+1973,74758,150743,+75985,+54469,KRX
20150708,-38000,5,-600,-1.55,1037754,4056,4888,+832,+2316,104090,125606,+21516,+58485,KRX
20150707,-38600,5,-400,-1.03,1245285,9515,8031,--1484,--7548,244198,207229,--36969,--190571,KRX
20150706,+39000,2,+2900,+8.03,2633028,7995,14059,+6064,+4380,204843,358445,+153602,+107122,KRX
20150703,+36100,2,+400,+1.12,970455,4076,5760,+1684,--79,112912,159392,+46480,--2679,KRX
20150702,+35700,2,+400,+1.13,1936099,11492,13255,+1763,--5146,322698,371857,+49159,--153413,KRX
20150701,+35300,2,+6000,+20.48,2771218,3830,10739,+6909,+10057,111734,314306,+202572,+309412,KRX
20150630,+29300,2,+50,+0.17,612734,4852,1704,--3148,+924,164805,57965,--106840,+31016,KRX
20150629,-29250,5,-1300,-4.26,595272,4987,915,--4072,--4345,168772,30916,--137856,--146541,KRX
20150626,+30550,2,+500,+1.66,664279,3718,3991,+273,--1433,123761,132446,+8685,--47859,KRX
20150625,-30050,5,-1100,-3.53,939213,3461,5167,+1706,+9584,114560,171104,+56544,+304470,KRX
20150624,-31150,5,-1550,-4.74,782265,9630,1752,--7878,--9666,303340,55414,--247926,--304502,KRX
20150623,+32700,2,+1400,+4.47,526688,1662,3450,+1788,+2268,52012,108588,+56576,+71800,KRX
20150622,-31300,5,-650,-2.03,352426,2410,1930,--480,+164,76647,61423,--15224,+4905,KRX
20150619,-31950,5,-550,-1.69,529646,2951,2307,--644,--1633,92683,72554,--20129,--50242,KRX
20150618,+32500,2,+1300,+4.17,971389,4310,5299,+989,--4867,131764,161877,+30113,--154577,KRX
20150617,+31200,2,+1600,+5.41,1911721,2620,8476,+5856,+8517,83352,268042,+184690,+270294,KRX
20150616,-29600,5,-4650,-13.58,2620330,6959,4298,--2661,--2550,224225,138621,--85604,--82421,KRX
20150615,+34250,2,+100,+0.29,553071,3894,3783,--111,--399,113496,110313,--3183,--11797,KRX
20150612,+34150,2,+350,+1.04,662046,5417,5705,+288,+1470,159246,167860,+8614,+42429,KRX
20150611,+33800,2,+300,+0.90,1407468,9622,8440,--1182,--840,281877,248062,--33815,--24276,KRX
20150610,+33500,2,+1500,+4.69,817178,3641,3299,--342,+780,111416,101877,--9539,+24927,KRX
20150609,-32000,5,-800,-2.44,1066006,5097,3975,--1122,--6264,157947,123481,--34466,--194366,KRX
20150608,+32800,2,+2200,+7.19,1152023,3271,8413,+5142,+4335,101576,261476,+159900,+133117,KRX
20150605,+30600,2,+450,+1.49,748832,3180,3987,+807,+2692,103286,130069,+26783,+88102,KRX
20150604,-30150,5,-500,-1.63,865152,4794,2909,--1885,--5935,156466,95147,--61319,--192392,KRX
20150603,+30650,2,+1000,+3.37,1705697,3937,7987,+4050,+3399,127775,258848,+131073,+109634,KRX
20150602,+29650,2,+1200,+4.22,2566257,7499,8150,+651,--1661,251219,272658,+21439,--56898,KRX
20150601,+28450,2,+1600,+5.96,1761897,6523,8835,+2312,+1505,231250,309587,+78337,+48882,KRX
20150529,+26850,2,+1200,+4.68,770785,3401,4208,+807,+5898,128745,158200,+29455,+227370,KRX
20150528,-25650,5,-300,-1.16,533992,5814,723,--5091,--3693,226071,28156,--197915,--143545,KRX
20150527,+25950,2,+300,+1.17,447527,3466,2068,--1398,+258,135708,81338,--54370,+9886,KRX
20150526,-25650,5,-150,-0.58,297852,2569,913,--1656,--3062,99648,35392,--64256,--118835,KRX
20150522,+25800,2,+700,+2.79,415735,1595,3001,+1406,+1868,61793,116372,+54579,+72399,KRX
20150521,-25100,5,-1000,-3.83,774869,2675,2213,--462,+249,105042,87222,--17820,+9338,KRX
20150520,26100,3,0,0.00,404525,2094,1383,--711,--217,79986,52828,--27158,--8202,KRX
20150519,+26100,2,+100,+0.38,459828,1579,1085,--494,--10,60161,41205,--18956,--411,KRX
20150518,26000,3,0,0.00,422029,2847,2363,--484,+1677,109116,90571,--18545,+63857,KRX
20150515,-26000,5,-700,-2.62,683233,3228,1067,--2161,--568,123050,40648,--82402,--22859,KRX
20150514,+26700,2,+100,+0.38,404599,2909,1316,--1593,+23,108655,49112,--59543,+828,KRX
20150513,-26600,5,-50,-0.19,414033,2687,1071,--1616,+618,100506,40135,--60371,+23321,KRX
20150512,-26650,5,-350,-1.30,710174,4988,2754,--2234,--544,187211,103519,--83692,--22920,KRX
20150511,-27000,5,-700,-2.53,759830,3480,1790,--1690,--433,126258,65486,--60772,--16552,KRX
20150508,-27700,5,-400,-1.42,654385,3746,2489,--1257,+4172,132601,88381,--44220,+147821,KRX
20150507,-28100,5,-1200,-4.10,854698,7407,1978,--5429,--5422,261830,69789,--192041,--191605,KRX
20150506,+29300,2,+400,+1.38,1393672,4812,4805,--7,+1651,162780,162344,--436,+57425,KRX
20150504,+28900,2,+1200,+4.33,1008740,4887,3229,--1658,--952,170266,112405,--57861,--32596,KRX
20150430,-27700,5,-1050,-3.65,717483,3247,2541,--706,--6605,115767,90502,--25265,--233160,KRX
20150429,+28750,2,+2400,+9.11,2099445,4286,10185,+5899,+6776,151985,359880,+207895,+240425,KRX
20150428,-26350,5,-300,-1.13,402166,2211,1334,--877,--1080,82542,50012,--32530,--40193,KRX
20150427,+26650,2,+250,+0.95,386001,2041,2244,+203,+1316,76707,84370,+7663,+48862,KRX
20150424,-26400,5,-900,-3.30,550870,3161,2048,--1113,--655,118078,76879,--41199,--24315,KRX
20150423,+27300,2,+200,+0.74,532667,2884,2426,--458,--356,106230,89346,--16884,--13503,KRX
20150422,-27100,5,-950,-3.39,885913,2459,2357,--102,+406,89255,85874,--3381,+15022,KRX
20150421,+28050,2,+700,+2.56,848016,2641,2133,--508,--777,93982,75579,--18403,--28162,KRX
20150420,-27350,5,-100,-0.36,560984,1758,2027,+269,--63,64569,74328,+9759,--2540,KRX
20150417,-27450,5,-350,-1.26,765118,2731,3063,+332,+1654,100382,112681,+12299,+59560,KRX
20150416,-27800,5,-500,-1.77,542032,3223,1901,--1322,+480,115256,67995,--47261,+16789,KRX
20150415,+28300,2,+150,+0.53,830927,4689,2887,--1802,+2649,167245,103195,--64050,+93747,KRX
20150414,+28150,2,+850,+3.11,2250948,8087,3636,--4451,--5830,286692,128895,--157797,--210426,KRX
20150413,+27300,2,+2150,+8.55,1737270,3593,4972,+1379,+891,134762,187391,+52629,+33057,KRX
20150410,+25150,2,+250,+1.00,545334,2023,2511,+488,+2249,80935,100507,+19572,+90130,KRX
20150409,-24900,5,-250,-0.99,382997,2481,720,--1761,--1504,99437,28879,--70558,--60109,KRX
20150408,+25150,2,+250,+1.00,533320,2000,1743,--257,--119,80298,69849,--10449,--4953,KRX
20150407,+24900,2,+600,+2.47,628366,2138,2000,--138,+1294,85717,80221,--5496,+52624,KRX
20150406,-24300,5,-100,-0.41,733825,3457,2025,--1432,--2040,140008,81888,--58120,--82810,KRX
20150403,+24400,2,+1200,+5.17,708813,1010,1618,+608,+1812,42292,66982,+24690,+76796,KRX
20150402,+23200,2,+200,+0.87,300662,1780,576,--1204,--107,77055,24949,--52106,--4637,KRX
20150401,-23000,5,-700,-2.95,497035,1732,635,--1097,--31,74857,27388,--47469,--2656,KRX
20150331,+23700,2,+150,+0.64,390564,1814,748,--1066,--99,76200,31387,--44813,--4001,KRX
20150330,-23550,5,-300,-1.26,389675,1656,689,--967,--1694,69820,29008,--40812,--71173,KRX
20150327,-23850,5,-350,-1.45,350552,1029,1756,+727,+1787,42919,73280,+30361,+73862,KRX
20150326,-24200,5,-250,-1.02,385377,2197,1137,--1060,+995,90212,46711,--43501,+40606,KRX
20150325,+24450,2,+550,+2.30,605275,2788,733,--2055,--593,114001,29894,--84107,--22887,KRX
20150324,-23900,5,-250,-1.04,329139,2243,781,--1462,--2164,93876,32656,--61220,--90735,KRX
20150323,+24150,2,+1150,+5.00,721047,1617,2319,+702,+793,68089,97604,+29515,+33602,KRX
20150320,+23000,2,+150,+0.66,527817,2140,2049,--91,+3614,93496,89409,--4087,+156950,KRX
20150319,-22850,5,-350,-1.51,672763,5201,1496,--3705,--2636,225743,64706,--161037,--115264,KRX
20150318,23200,3,0,0.00,328229,2153,1084,--1069,+3378,92035,46262,--45773,+146193,KRX
20150317,+23200,2,+200,+0.87,666034,7811,3364,--4447,--2771,336876,144910,--191966,--119454,KRX
20150316,-23000,5,-850,-3.56,599422,2865,1189,--1676,+237,123956,51444,--72512,+7683,KRX
20150313,23850,3,0,0.00,469715,3343,1430,--1913,+1932,139888,59693,--80195,+78245,KRX
20150312,-23850,5,-750,-3.05,583405,5005,1160,--3845,--2218,206272,47832,--158440,--92763,KRX
20150311,-24600,5,-200,-0.81,316917,2547,920,--1627,+36,102947,37270,--65677,+799,KRX
20150310,-24800,5,-200,-0.80,307035,2032,369,--1663,--336,81245,14769,--66476,--13439,KRX
20150309,-25000,5,-400,-1.57,370892,2221,894,--1327,+25,88719,35682,--53037,--569,KRX
20150306,-25400,5,-500,-1.93,646164,2276,924,--1352,--459,88421,35953,--52468,--18273,KRX
20150305,-25900,5,-250,-0.96,261265,1164,271,--893,+1712,44586,10391,--34195,+65164,KRX
20150304,+26150,2,+350,+1.36,471232,3166,561,--2605,--328,120761,21402,--99359,--11080,KRX
20150303,25800,3,0,0.00,425227,2814,537,--2277,--2345,109132,20853,--88279,--90856,KRX
20150302,+25800,2,+900,+3.61,536570,2090,2158,+68,+3155,81709,84286,+2577,+125407,KRX
20150227,-24900,5,-750,-2.92,515271,4854,1767,--3087,--531,192984,70154,--122830,--23024,KRX
20150226,-25650,5,-550,-2.10,624814,4133,1577,--2556,--520,161226,61420,--99806,--22344,KRX
20150225,+26200,2,+300,+1.16,510128,3030,994,--2036,--634,115286,37824,--77462,--23217,KRX
20150224,+25900,2,+50,+0.19,374709,2392,990,--1402,--1972,92603,38358,--54245,--76347,KRX
20150223,+25850,2,+350,+1.37,556230,2580,3150,+570,--826,100401,122503,+22102,--33113,KRX
20150217,+25500,2,+950,+3.87,974254,996,2392,+1396,+1303,39233,94448,+55215,+51269,KRX
20150216,+24550,2,+250,+1.03,345981,1240,1333,+93,+957,50638,54584,+3946,+39678,KRX
20150213,+24300,2,+250,+1.04,443712,2153,1289,--864,+348,88851,53119,--35732,+14496,KRX
